t,x,u_exact,u_noisy
1.5577889447236182,9.84924623115578,1.6561551594585273e-06,0.0006637464757372177
1.9095477386934674,0.45226130653266333,4.154241750616114e-05,-0.03395636216225547
3.1658291457286434,1.9597989949748744,0.15286192489074257,0.16610873461351122
0.02512562814070352,7.185929648241206,0.00899777534540906,0.017826727791973924
3.0150753768844223,7.939698492462312,0.15838110385448426,0.17604307966359856
4.698492462311558,5.175879396984925,0.9877785488972418,0.9904981767408019
1.4321608040201006,1.9095477386934674,0.007456726584650309,-0.003987048561579321
2.763819095477387,9.447236180904524,0.0008820990729962307,0.008460058314824909
2.5376884422110555,9.899497487437186,3.7995587540790445e-05,-0.010960428650167383
0.8291457286432161,3.5175879396984926,0.2957640803721984,0.24608558924851176
1.4824120603015076,2.462311557788945,0.05371585196594292,0.04666301831436142
4.798994974874372,9.34673366834171,0.06463423924903292,0.03264048521179308
2.9899497487437188,7.5879396984924625,0.2868802743002921,0.32200448446510554
1.4824120603015076,9.547738693467338,8.190717568903214e-06,-0.005827581700794444
1.6834170854271358,0.7537688442211056,8.817364564673216e-05,0.014067975854790896
0.2763819095477387,6.28140703517588,0.26441299738217494,0.2939875990155867
4.949748743718593,5.628140703517588,0.9834583571637127,0.9829939158719473
0.9045226130653267,3.4170854271356785,0.26193249868992824,0.25755368243370674
1.6080402010050252,8.341708542713569,0.004245559646318021,0.0010824078322184132
0.8542713567839196,9.447236180904524,8.263591330709606e-07,0.0009976479872965132
4.1959798994974875,5.728643216080402,0.9675955359285892,0.9880901956801244
1.7085427135678393,5.678391959798995,0.8540175334522153,0.8613174843513859
0.9547738693467337,8.793969849246231,6.699983294174653e-05,0.027196039379226832
4.648241206030151,9.648241206030152,0.021147748681783263,-0.014271978110317829
1.35678391959799,4.120603015075377,0.7457532327392216,0.7054555906974391
1.0050251256281408,1.0050251256281408,2.6683030963951182e-05,-0.01464476499545014
